exon	relative_pos_in_circle	relative_pos_in_exon	coverage
4	1609	1463	0
4	1610	1464	0
4	1611	1465	0
4	1612	1466	0
4	1613	1467	0
4	1614	1468	0
4	1615	1469	0
4	1616	1470	0
4	1617	1471	0
4	1618	1472	0
4	1619	1473	0
4	1620	1474	0
4	1621	1475	0
4	1622	1476	0
4	1623	1477	0
4	1624	1478	0
4	1625	1479	0
4	1626	1480	0
4	1627	1481	0
4	1628	1482	0
4	1629	1483	0
4	1630	1484	0
4	1631	1485	0
4	1632	1486	0
4	1633	1487	0
4	1634	1488	0
4	1635	1489	0
4	1636	1490	0
4	1637	1491	0
4	1638	1492	0
4	1639	1493	0
4	1640	1494	0
4	1641	1495	0
4	1642	1496	0
4	1643	1497	0
4	1644	1498	0
4	1645	1499	0
4	1646	1500	0
4	1647	1501	0
4	1648	1502	0
4	1649	1503	0
4	1650	1504	0
4	1651	1505	0
4	1652	1506	0
4	1653	1507	0
4	1654	1508	0
4	1655	1509	0
4	1656	1510	0
4	1657	1511	0
4	1658	1512	0
4	1659	1513	0
4	1660	1514	0
4	1661	1515	0
4	1662	1516	0
4	1663	1517	0
4	1664	1518	0
4	1665	1519	0
4	1666	1520	0
4	1667	1521	0
4	1668	1522	0
4	1669	1523	0
4	1670	1524	0
4	1671	1525	0
4	1672	1526	0
4	1673	1527	0
4	1674	1528	0
4	1675	1529	0
4	1676	1530	0
4	1677	1531	0
4	1678	1532	0
4	1679	1533	0
4	1680	1534	0
4	1681	1535	0
4	1682	1536	0
4	1683	1537	0
4	1684	1538	0
4	1685	1539	0
4	1686	1540	0
4	1687	1541	0
4	1688	1542	0
4	1689	1543	0
4	1690	1544	0
4	1691	1545	0
4	1692	1546	0
4	1693	1547	0
4	1694	1548	0
4	1695	1549	0
4	1696	1550	0
4	1697	1551	0
4	1698	1552	0
4	1699	1553	0
4	1700	1554	0
4	1701	1555	0
4	1702	1556	0
4	1703	1557	0
4	1704	1558	0
4	1705	1559	0
4	1706	1560	0
4	1707	1561	0
4	1708	1562	0
4	1709	1563	0
4	1710	1564	0
4	1711	1565	0
4	1712	1566	0
4	1713	1567	0
4	1714	1568	0
4	1715	1569	0
4	1716	1570	0
4	1717	1571	0
4	1718	1572	0
4	1719	1573	0
4	1720	1574	0
4	1721	1575	0
4	1722	1576	0
4	1723	1577	0
4	1724	1578	0
4	1725	1579	0
4	1726	1580	0
4	1727	1581	0
4	1728	1582	0
4	1729	1583	0
4	1730	1584	0
4	1731	1585	0
4	1732	1586	0
4	1733	1587	0
4	1734	1588	0
4	1735	1589	0
4	1736	1590	0
4	1737	1591	0
4	1738	1592	0
4	1739	1593	0
4	1740	1594	0
4	1741	1595	0
4	1742	1596	0
4	1743	1597	0
4	1744	1598	0
4	1745	1599	0
4	1746	1600	0
4	1747	1601	0
4	1748	1602	0
4	1749	1603	0
4	1750	1604	0
4	1751	1605	0
4	1752	1606	0
4	1753	1607	0
4	1754	1608	0
4	1755	1609	0
4	1756	1610	0
4	1757	1611	0
4	1758	1612	0
4	1759	1613	0
4	1760	1614	0
4	1761	1615	0
4	1762	1616	0
4	1763	1617	0
4	1764	1618	0
4	1765	1619	0
4	1766	1620	0
4	1767	1621	0
4	1768	1622	0
4	1769	1623	0
4	1770	1624	0
4	1771	1625	0
4	1772	1626	0
4	1773	1627	0
4	1774	1628	0
4	1775	1629	0
4	1776	1630	0
4	1777	1631	0
4	1778	1632	0
4	1779	1633	0
4	1780	1634	0
4	1781	1635	0
4	1782	1636	0
4	1783	1637	0
4	1784	1638	0
4	1785	1639	0
4	1786	1640	0
4	1787	1641	0
4	1788	1642	0
4	1789	1643	0
4	1790	1644	0
4	1791	1645	0
4	1792	1646	0
4	1793	1647	0
4	1794	1648	0
4	1795	1649	0
4	1796	1650	0
4	1797	1651	0
4	1798	1652	0
4	1799	1653	0
4	1800	1654	0
4	1801	1655	0
4	1802	1656	0
4	1803	1657	0
4	1804	1658	0
4	1805	1659	0
4	1806	1660	0
4	1807	1661	0
4	1808	1662	0
4	1809	1663	0
4	1810	1664	0
4	1811	1665	0
4	1812	1666	0
4	1813	1667	0
4	1814	1668	0
4	1815	1669	0
4	1816	1670	0
4	1817	1671	0
4	1818	1672	0
4	1819	1673	0
4	1820	1674	0
4	1821	1675	0
4	1822	1676	0
4	1823	1677	0
4	1824	1678	0
4	1825	1679	0
4	1826	1680	0
4	1827	1681	0
4	1828	1682	0
4	1829	1683	0
4	1830	1684	0
4	1831	1685	0
4	1832	1686	0
4	1833	1687	0
4	1834	1688	0
4	1835	1689	0
4	1836	1690	0
4	1837	1691	0
4	1838	1692	0
4	1839	1693	0
4	1840	1694	0
4	1841	1695	0
4	1842	1696	0
4	1843	1697	0
4	1844	1698	0
4	1845	1699	0
4	1846	1700	0
4	1847	1701	0
4	1848	1702	0
4	1849	1703	0
4	1850	1704	0
4	1851	1705	0
4	1852	1706	0
4	1853	1707	0
4	1854	1708	0
4	1855	1709	0
4	1856	1710	0
4	1857	1711	0
4	1858	1712	0
4	1859	1713	0
4	1860	1714	0
4	1861	1715	0
4	1862	1716	0
4	1863	1717	0
4	1864	1718	0
4	1865	1719	0
4	1866	1720	0
4	1867	1721	0
4	1868	1722	0
4	1869	1723	0
4	1870	1724	0
4	1871	1725	0
4	1872	1726	0
4	1873	1727	0
4	1874	1728	0
4	1875	1729	0
4	1876	1730	0
4	1877	1731	0
4	1878	1732	0
4	1879	1733	0
4	1880	1734	0
4	1881	1735	0
4	1882	1736	0
4	1883	1737	0
4	1884	1738	0
4	1885	1739	0
4	1886	1740	0
4	1887	1741	0
4	1888	1742	0
4	1889	1743	0
4	1890	1744	0
4	1891	1745	0
4	1892	1746	0
4	1893	1747	0
4	1894	1748	0
4	1895	1749	0
4	1896	1750	0
4	1897	1751	0
4	1898	1752	0
4	1899	1753	0
4	1900	1754	0
4	1901	1755	0
4	1902	1756	0
4	1903	1757	0
4	1904	1758	0
4	1905	1759	0
4	1906	1760	0
4	1907	1761	0
4	1908	1762	0
4	1909	1763	0
4	1910	1764	0
4	1911	1765	0
4	1912	1766	0
4	1913	1767	0
4	1914	1768	0
4	1915	1769	0
4	1916	1770	0
4	1917	1771	0
4	1918	1772	0
4	1919	1773	0
4	1920	1774	0
4	1921	1775	0
4	1922	1776	0
4	1923	1777	0
4	1924	1778	0
4	1925	1779	0
4	1926	1780	0
4	1927	1781	0
4	1928	1782	0
4	1929	1783	0
4	1930	1784	0
4	1931	1785	0
4	1932	1786	0
4	1933	1787	0
4	1934	1788	0
4	1935	1789	0
4	1936	1790	0
4	1937	1791	0
4	1938	1792	0
4	1939	1793	0
4	1940	1794	0
4	1941	1795	0
4	1942	1796	0
4	1943	1797	0
4	1944	1798	0
4	1945	1799	0
4	1946	1800	0
4	1947	1801	0
4	1948	1802	0
4	1949	1803	0
4	1950	1804	0
4	1951	1805	0
4	1952	1806	0
4	1953	1807	0
4	1954	1808	0
4	1955	1809	0
4	1956	1810	0
4	1957	1811	0
4	1958	1812	0
4	1959	1813	0
4	1960	1814	0
4	1961	1815	0
4	1962	1816	0
4	1963	1817	0
4	1964	1818	0
4	1965	1819	0
4	1966	1820	0
4	1967	1821	0
4	1968	1822	0
4	1969	1823	0
4	1970	1824	0
4	1971	1825	0
4	1972	1826	0
4	1973	1827	0
4	1974	1828	0
4	1975	1829	0
4	1976	1830	0
4	1977	1831	0
4	1978	1832	0
4	1979	1833	0
4	1980	1834	0
4	1981	1835	0
4	1982	1836	0
4	1983	1837	0
4	1984	1838	0
4	1985	1839	0
4	1986	1840	0
4	1987	1841	0
4	1988	1842	0
4	1989	1843	0
4	1990	1844	0
4	1991	1845	0
4	1992	1846	0
4	1993	1847	0
4	1994	1848	0
4	1995	1849	0
4	1996	1850	0
4	1997	1851	0
4	1998	1852	0
4	1999	1853	0
4	2000	1854	0
4	2001	1855	0
4	2002	1856	0
4	2003	1857	0
4	2004	1858	0
4	2005	1859	0
4	2006	1860	0
4	2007	1861	0
4	2008	1862	0
4	2009	1863	0
4	2010	1864	0
4	2011	1865	0
4	2012	1866	0
4	2013	1867	0
4	2014	1868	0
4	2015	1869	0
4	2016	1870	0
4	2017	1871	0
4	2018	1872	0
4	2019	1873	0
4	2020	1874	0
4	2021	1875	0
4	2022	1876	0
4	2023	1877	0
4	2024	1878	0
4	2025	1879	0
4	2026	1880	0
4	2027	1881	0
4	2028	1882	0
4	2029	1883	0
4	2030	1884	0
4	2031	1885	0
4	2032	1886	0
4	2033	1887	0
4	2034	1888	0
4	2035	1889	0
4	2036	1890	0
4	2037	1891	0
4	2038	1892	0
4	2039	1893	0
4	2040	1894	0
4	2041	1895	0
4	2042	1896	0
4	2043	1897	0
4	2044	1898	0
4	2045	1899	0
4	2046	1900	0
4	2047	1901	0
4	2048	1902	0
4	2049	1903	0
4	2050	1904	0
4	2051	1905	0
4	2052	1906	0
4	2053	1907	0
4	2054	1908	0
4	2055	1909	0
4	2056	1910	0
4	2057	1911	0
4	2058	1912	0
4	2059	1913	0
4	2060	1914	0
4	2061	1915	0
4	2062	1916	0
4	2063	1917	0
4	2064	1918	0
4	2065	1919	0
4	2066	1920	0
4	2067	1921	0
4	2068	1922	0
4	2069	1923	0
4	2070	1924	0
4	2071	1925	0
4	2072	1926	0
4	2073	1927	0
4	2074	1928	0
4	2075	1929	0
4	2076	1930	0
4	2077	1931	0
4	2078	1932	0
4	2079	1933	0
4	2080	1934	0
4	2081	1935	0
4	2082	1936	0
4	2083	1937	0
4	2084	1938	0
4	2085	1939	0
4	2086	1940	0
4	2087	1941	0
4	2088	1942	0
4	2089	1943	0
4	2090	1944	0
4	2091	1945	0
4	2092	1946	0
4	2093	1947	0
4	2094	1948	0
4	2095	1949	0
4	2096	1950	0
4	2097	1951	0
4	2098	1952	0
4	2099	1953	0
4	2100	1954	0
4	2101	1955	0
4	2102	1956	0
4	2103	1957	0
4	2104	1958	0
4	2105	1959	0
4	2106	1960	0
4	2107	1961	0
4	2108	1962	0
4	2109	1963	0
4	2110	1964	0
4	2111	1965	0
4	2112	1966	0
4	2113	1967	0
4	2114	1968	0
4	2115	1969	0
4	2116	1970	0
4	2117	1971	0
4	2118	1972	0
4	2119	1973	0
