exon	relative_pos_in_circle	relative_pos_in_exon	coverage
2	1624	1330	2
2	1625	1331	2
2	1626	1332	2
2	1627	1333	2
2	1628	1334	2
2	1629	1335	2
3	1630	1	5
3	1631	2	5
3	1632	3	5
3	1633	4	5
3	1634	5	5
3	1635	6	5
3	1636	7	5
3	1637	8	5
3	1638	9	5
3	1639	10	5
3	1640	11	5
3	1641	12	5
3	1642	13	5
3	1643	14	5
3	1644	15	5
3	1645	16	5
3	1646	17	5
3	1647	18	5
3	1648	19	7
3	1649	20	7
3	1650	21	7
3	1651	22	8
3	1652	23	8
3	1653	24	8
3	1654	25	8
3	1655	26	8
3	1656	27	8
3	1657	28	8
3	1658	29	8
3	1659	30	8
3	1660	31	9
3	1661	32	9
3	1662	33	9
3	1663	34	9
3	1664	35	9
3	1665	36	9
3	1666	37	9
3	1667	38	9
3	1668	39	9
3	1669	40	9
3	1670	41	9
3	1671	42	9
3	1672	43	9
3	1673	44	9
3	1674	45	9
3	1675	46	9
3	1676	47	9
3	1677	48	9
3	1678	49	9
3	1679	50	9
3	1680	51	9
3	1681	52	9
3	1682	53	9
3	1683	54	9
3	1684	55	9
3	1685	56	9
3	1686	57	9
3	1687	58	9
3	1688	59	9
3	1689	60	9
3	1690	61	9
3	1691	62	9
3	1692	63	9
3	1693	64	9
3	1694	65	9
3	1695	66	9
3	1696	67	9
3	1697	68	9
3	1698	69	9
3	1699	70	9
3	1700	71	9
3	1701	72	9
3	1702	73	9
3	1703	74	9
3	1704	75	9
3	1705	76	9
3	1706	77	9
3	1707	78	9
3	1708	79	9
3	1709	80	9
3	1710	81	9
3	1711	82	9
3	1712	83	9
3	1713	84	9
3	1714	85	9
3	1715	86	9
3	1716	87	9
3	1717	88	9
3	1718	89	9
3	1719	90	9
3	1720	91	9
3	1721	92	9
3	1722	93	9
3	1723	94	10
3	1724	95	10
3	1725	96	10
3	1726	97	10
3	1727	98	10
3	1728	99	10
3	1729	100	11
3	1730	101	11
3	1731	102	11
3	1732	103	11
3	1733	104	11
3	1734	105	11
3	1735	106	12
3	1736	107	12
3	1737	108	12
3	1738	109	12
3	1739	110	12
3	1740	111	12
3	1741	112	12
3	1742	113	13
3	1743	114	13
3	1744	115	13
3	1745	116	13
3	1746	117	13
3	1747	118	13
3	1748	119	13
3	1749	120	13
3	1750	121	13
3	1751	122	13
3	1752	123	13
3	1753	124	13
3	1754	125	13
3	1755	126	13
3	1756	127	13
3	1757	128	13
3	1758	129	13
3	1759	130	13
3	1760	131	13
3	1761	132	13
3	1762	133	13
3	1763	134	13
3	1764	135	13
3	1765	136	13
3	1766	137	13
3	1767	138	13
3	1768	139	13
3	1769	140	13
3	1770	141	13
3	1771	142	13
3	1772	143	13
3	1773	144	13
3	1774	145	13
3	1775	146	13
3	1776	147	13
3	1777	148	13
3	1778	149	13
3	1779	150	13
3	1780	151	13
3	1781	152	13
3	1782	153	13
3	1783	154	13
3	1784	155	13
3	1785	156	13
3	1786	157	13
3	1787	158	13
3	1788	159	13
3	1789	160	13
3	1790	161	13
3	1791	162	14
3	1792	163	14
3	1793	164	14
3	1794	165	14
3	1795	166	15
3	1796	167	15
3	1797	168	15
3	1798	169	15
3	1799	170	15
3	1800	171	15
3	1801	172	15
3	1802	173	15
3	1803	174	15
3	1804	175	15
3	1805	176	15
3	1806	177	15
3	1807	178	15
3	1808	179	16
3	1809	180	17
3	1810	181	17
3	1811	182	17
3	1812	183	17
3	1813	184	17
3	1814	185	17
3	1815	186	17
3	1816	187	17
3	1817	188	17
3	1818	189	17
3	1819	190	17
3	1820	191	17
3	1821	192	17
3	1822	193	17
3	1823	194	17
3	1824	195	17
3	1825	196	17
3	1826	197	17
3	1827	198	17
3	1828	199	17
3	1829	200	17
3	1830	201	17
3	1831	202	17
3	1832	203	17
3	1833	204	17
3	1834	205	17
3	1835	206	17
3	1836	207	17
